ECDH10B_0130	fhuA	75.0609694318	63.094426865	340.517405038	365.787825918	445.387648537	124.574297707	216.416758612	157.084233773	45.102732966	105.994274863	359.956911829	358.867493798	430.639358036	593.431167958	278.624930136	367.615323509	
ECDH10B_0131	fhuC	85.4345942799	40.498825482	24.7108434604	33.440544161	125.643213625	64.6571542894	0.0	0.0	1.17981620068	45.6878895107	31.3642430428	24.8591270746	65.1542745165	48.2289142151	39.8390686392	27.6018325691	
ECDH10B_0132	fhuD	29.2565683323	52.6802903857	81.8869095413	47.9756503679	8.93086815892	21.6076222938	0.0	0.0	12.1517096225	24.2680494636	33.1979040226	23.4678846366	16.0975613806	9.03271781385	0.0	23.3662670067	
ECDH10B_0133	fhuB	13.1455382673	38.4156786342	42.7598528745	46.3524503533	73.8357160588	66.0192949842	0.0	0.0	56.499095335	45.9245709169	50.4864668646	19.7372747898	25.7673616312	38.2442518169	34.7361319603	34.5399012328	
ECDH10B_0134	hemL	425.77240428	416.875497897	151.627355856	169.162048377	214.930649589	204.396974167	265.376615478	0.0	192.928960686	214.507089223	183.542366142	177.879885802	172.848507804	207.007241342	145.952185109	142.503061029	
ECDH10B_0135	clcA	106.464566699	58.4413431006	16.6407198999	57.8624886837	54.8400524543	86.6493005402	0.0	0.0	65.8780493323	54.6081563925	115.206747747	36.1958415427	35.9329663254	35.3371002888	38.8585008457	33.1011399424	
ECDH10B_0136	yadR	26.1547850008	131.591835842	200.05039358	245.65606829	143.002614155	223.216132913	492.677455692	0.0	66.8596711292	99.7308239016	237.42608014	287.501208775	436.523871003	254.813271626	495.852060107	202.027659802	
ECDH10B_0137	yadS	57.8423129825	48.0923552599	23.7010253383	155.222240953	211.687337486	103.666723267	155.653591771	203.363665723	95.8090165661	95.1032292145	130.053771195	158.954995236	122.110257528	137.740595406	172.252896136	148.447105589	
ECDH10B_0138	btuF	55.0741623404	14.4096944599	49.2365869699	66.6305973546	51.6585497552	72.1063350703	0.0	0.0	48.7789926567	65.2210049104	72.909139258	56.2255628458	134.297071068	83.0861705565	96.3896567077	114.514113635	
ECDH10B_0139	pfs	417.391454483	533.900825203	342.75954927	326.976867383	295.983536151	191.697631742	0.0	262.229543212	307.096536219	235.278667325	167.096482248	329.821013199	330.872247411	442.838757133	337.862659361	487.774638933	
ECDH10B_0140	dgt	116.903963261	100.873556751	59.755312368	71.9453897325	103.792219951	78.1256465197	0.0	111.461508486	91.1722788125	95.5511125579	85.437415202	94.303222043	139.366387387	173.736321563	133.636717728	192.208527183	
ECDH10B_0141	degP	225.145283749	214.913767225	501.630122247	352.166086176	970.524023469	542.579678025	903.118524044	1612.82847314	238.51164313	279.332987505	212.364438348	210.321652417	203.191468526	233.226236742	217.786908561	274.838630929	
ECDH10B_0142	cdaR	104.762185747	70.435781106	61.3033774552	93.2449562072	170.417623086	103.078434435	0.0	219.169131971	136.589705638	77.1435961372	62.8762215686	40.7437646381	85.1533889741	78.7671714026	61.4443666578	83.9006374905	
ECDH10B_0143	yaeH	494.82330107	276.37570568	127.385355823	88.7475365927	65.7976519243	224.859972652	0.0	0.0	192.191144505	181.077301345	166.583400328	72.0409481868	203.840050505	253.02113039	179.94494052	208.170049137	
ECDH10B_0144	yaeI	34.5298924569	76.663828311	47.2971014868	53.1863239954	0.0	50.2030380113	0.0	0.0	69.4829024462	89.4957451021	79.2961573518	48.1414709817	27.5655888494	36.2975265656	65.1733841208	35.9997211721	
ECDH10B_0145	dapD	717.010974667	961.613930142	282.045074377	416.306626199	237.275305246	334.174843347	0.0	546.904468305	386.297565548	356.602158658	586.530353532	640.131684011	347.707325821	483.26429953	348.652212819	417.666943122	
ECDH10B_0146	glnD	140.656578521	108.239285164	92.2149882222	99.5564074109	87.5225079574	87.294794067	40.8787210712	0.0	108.837051402	147.61587265	71.5031778949	64.1856673821	143.201223115	131.399023241	115.53777033	93.35218751	
ECDH10B_0147	map	604.082319399	677.527520642	434.071608711	716.4011475	526.489843593	374.87675454	0.0	195.092690639	562.527460213	487.985320967	729.823878419	948.885937499	778.036144746	935.900999624	537.000578035	776.906334326	
ECDH10B_0149	rpsB	4036.63921216	4045.58721823	4123.11655339	4550.03538722	3371.4839197	3523.77104367	2408.12829583	2349.98013725	3502.06987969	5384.29432274	3899.82510996	5329.0150344	2743.6281178	2006.6372121	1713.02507674	1519.0382474	
ECDH10B_0150	tsf	3311.40452821	3094.16730743	3701.98888542	3434.58766813	3166.14999593	2786.62548746	1296.74788074	1174.99006862	3009.57403663	3101.78455343	3510.9211303	6034.84408257	2911.30278279	2733.3390662	1764.4218498	1364.51201024	
ECDH10B_0151	pyrH	388.058713177	474.829204549	363.964175332	468.991604727	278.399517427	307.613968292	719.093866115	330.162498621	584.218656101	515.450471968	452.350461455	263.644452229	323.5061057	230.097432282	224.163354534	152.94283859	
ECDH10B_0152	frr	966.664604538	1795.4479297	1228.03592219	1150.422639	581.831655928	1330.41615563	174.064231658	126.343018132	709.494524167	1268.30414948	530.095564232	1263.50974418	756.66652179	748.897478797	584.663320944	602.918509476	
ECDH10B_0153	dxr	185.945881668	246.207145391	176.270683351	158.945796321	97.0577205782	178.852625796	263.71385473	11.7793490589	154.162650223	139.50299308	162.206994322	141.540255055	106.343758406	105.767431174	103.075685527	110.911473337	
ECDH10B_0154	ispU	305.253571225	366.562203871	951.026969479	744.508026346	559.733371636	785.255021909	31.8660896539	0.0	1101.49777171	910.530967189	730.575073806	866.847653954	279.988244033	295.461786298	330.789747087	287.078708389	
ECDH10B_0155	cdsA	315.503525359	224.206784428	373.4707023	461.922958234	293.069873584	334.785175571	42.4509795739	180.767702865	607.910610481	508.25961764	326.18413982	451.166610558	255.974443588	206.843893134	213.496547323	208.186405706	
ECDH10B_0156	rseP	566.880317921	569.288367954	815.441396826	722.455261117	731.634145663	743.913544513	511.482534378	239.687552801	644.014837545	672.968522093	639.604646169	542.094926165	542.630144526	373.222409783	338.470136	444.008630428	
ECDH10B_0157	ecfK	585.159116403	741.329918482	1104.29438239	1189.94473762	849.051358933	917.27793608	843.331544071	764.975038512	934.334418746	1062.45554188	1084.82802749	939.641368581	865.114905527	959.718771157	886.677175017	958.887560881	
ECDH10B_0158	skp	876.759339446	937.30615025	1756.87995561	1413.89510636	1041.33922733	1235.95599521	674.498897674	0.0	1290.19456079	987.25495628	1299.96749812	1383.4017123	1058.75002664	1133.93419718	1141.64343403	1065.98716173	
ECDH10B_0159	lpxD	562.863209373	663.730750955	1279.06071401	1408.83774012	1129.23777184	1107.10633174	473.332559771	920.752451436	1013.06884432	989.442778898	1057.83037899	826.174052055	842.262537236	1042.57494063	843.260286197	871.369268365	
ECDH10B_0160	fabZ	490.30662379	639.543952403	942.718678016	695.207238681	492.102586699	641.746382126	0.0	309.207912796	430.485436225	493.567654865	864.892762695	678.419015231	446.25061296	371.769934577	531.187581857	281.878988771	
ECDH10B_0161	lpxA	1022.93165249	678.77879363	925.980135193	867.471544456	869.363985109	687.132247934	184.653690618	411.023141876	618.712662413	614.320236216	992.995042609	771.948574955	874.845844137	650.736118796	429.797404635	730.040364998	
ECDH10B_0162	lpxB	281.844934393	364.31319424	572.356040266	472.887323718	526.338266536	544.227741291	158.498435485	220.885861464	589.150307169	445.333114658	483.186525148	541.750390088	411.937856635	403.296609208	426.89174333	402.043560443	
ECDH10B_0163	rnhB	292.215102102	164.980139987	295.623643348	380.772844179	495.838209884	267.018092664	223.703151992	755.772506451	439.20584906	477.987020092	452.271716031	632.244950766	340.854739547	382.479908713	341.067805386	274.942904941	
ECDH10B_0164	dnaE	157.169006622	157.960535221	395.17768162	431.677666001	408.036827558	431.147440188	66.2298659215	165.976202631	413.035258515	402.258059068	396.098307447	444.714314768	331.497455872	327.792858889	246.880981197	250.011969126	
ECDH10B_0165	accA	805.213198643	1341.77671175	1554.94526903	1187.311552	1409.1235417	1037.22259011	518.521027587	73.436879289	963.559578024	956.520962555	925.934232677	1702.83760708	1097.19657867	1373.92523433	765.615601381	919.961044748	
ECDH10B_0166	ldcC	55.7000050942	88.0121534168	60.7596033321	60.5608983308	23.7756221239	37.7497871839	0.0	0.0	73.1833049189	60.9365765114	49.5715308935	56.8189799007	21.3436416519	40.3669648391	39.2253014753	38.737463114	
ECDH10B_0167	yaeR	0.0	21.7032167327	48.0340780189	66.5238175511	32.6457580701	33.5682722958	155.653591771	0.0	31.3831109382	33.9943457618	62.2313372448	65.9878034279	20.6869142165	67.9939169638	0.0	48.7409389034	
ECDH10B_0168	tilS	87.9879988093	64.5674115268	75.9016669801	82.5530360988	102.913301999	72.918988454	121.503265632	75.9808820357	71.7535330919	73.6301154491	143.631507296	94.5177496174	117.316090373	99.0509959382	62.9328474578	113.816408525	
ECDH10B_0169	rof	0.0	0.0	0.0	48.4487186647	180.991923418	0.0	0.0	0.0	7.38426139722	6.80839137806	0.0	10.512762801	98.4318532654	38.8447738022	38.5892155055	67.4454448691	
ECDH10B_0170	yaeP	79.8089625231	0.0	0.0	1.22929584672	7.91781445731	114.93965053	0.0	0.0	46.8404640869	24.3420777221	30.1868426934	8.00225228137	102.576904656	34.9071505871	67.7858779832	10.5079967785	
ECDH10B_0171	yaeQ	170.772543091	59.1905910891	184.190825486	112.230658181	67.0403960369	100.140644244	0.0	103.295830209	109.496018933	94.8141616485	111.127387937	83.4667156454	267.616429944	96.3782591761	140.020462855	139.812443793	
ECDH10B_0172	yaeJ	101.919158258	70.9447510217	25.6396907678	48.4830794581	94.0591433759	56.4372704848	459.233292033	266.664412737	194.753348021	98.5043858954	46.6183333084	131.81960732	61.45757809	139.770590133	87.6836238845	64.9111006672	
ECDH10B_0173	nlpE	83.1974759635	103.895721068	80.4301461831	115.377454913	114.156843885	132.140183324	0.0	277.634784147	173.467828393	150.949375394	133.341143226	95.0140840496	113.472525238	152.667882972	120.301660153	156.593854343	
ECDH10B_0174	yaeF	14.583274061	59.6928142862	15.5363812157	50.3161965477	42.4394854912	32.6707249082	0.0	0.0	50.7835795182	87.4287481259	60.6755538137	36.3932734057	65.1951235914	46.1502397843	11.0100698785	30.3558286157	
ECDH10B_0175	proS	877.785420595	845.574953679	644.689949492	767.857231556	891.562489704	543.412468774	480.271466407	82.02373952	745.965045337	770.240456608	692.262535876	909.491583895	564.246917528	875.811664422	508.150912731	570.986887527	
ECDH10B_0176	yaeB	223.74408826	155.417102874	122.54903045	107.14146725	238.272535067	224.067380878	0.0	199.150859089	124.3356302	226.714712125	101.768672533	154.484158449	184.857642104	91.9597211723	45.9724845738	80.1202950496	
ECDH10B_0177	rcsF	188.142239429	161.495316428	185.020152369	167.166023363	369.380707053	152.117660948	0.0	0.0	124.370106311	215.507364799	65.544579737	215.78419053	185.926833946	159.230602488	175.685374296	150.492305185	
ECDH10B_0178	metQ	485.327250269	437.546134129	747.930003518	384.561704401	986.87406519	565.303063079	1041.50565082	449.260908591	265.371893963	308.505234318	547.455594305	484.901184197	1399.57791362	1626.11911164	1059.34817565	1302.31829402	
ECDH10B_0179	metI	145.637627999	118.833709633	158.296756388	202.506754345	333.383572953	151.899602375	259.898657819	258.713409605	174.910457752	90.258032489	229.620788515	191.014006673	322.112757041	348.671194512	413.193276116	263.89807899	
ECDH10B_0180	metN	19.4302343352	131.228752337	81.2081643373	160.894814542	144.960451896	158.944162085	105.880640914	259.590829114	110.388268126	123.267149395	166.828375917	127.28388682	310.971895231	361.434952461	242.045504233	263.428671731	
ECDH10B_0181	gmhB	288.943776426	225.76688997	118.110109602	259.957656085	265.24678432	185.839056491	0.0	293.747517156	352.242729541	197.288613796	317.335253235	228.981114759	219.439315734	222.664093754	307.507811059	254.06053223	
ECDH10B_0188	dkgB	74.8209023654	24.8836067016	35.5633295623	48.8645099069	65.3219692728	103.445685477	0.0	175.371652033	43.9129350814	115.821176258	6.60337183917	46.6798049746	41.2537551332	32.0837781132	42.3661737395	4.87871279002	
ECDH10B_0189	yafC	58.074103672	116.893331255	12.9306577583	34.0252968458	90.4448051452	37.0319223784	0.0	0.0	66.3675624759	85.0389391051	4.9734060503	33.3995644399	5.8782488484	41.8364051179	21.5087430686	64.6327932999	
ECDH10B_0190	yafD	266.609013148	367.927531876	94.780429917	116.60354537	174.844322248	171.132368567	0.0	264.04271205	84.6286137659	85.9104475557	136.349559132	80.3222326369	160.037343023	277.469164928	243.809131672	409.463294479	
ECDH10B_0191	yafE	91.5836622222	67.8225522896	9.4804101353	66.9197926556	28.0549483415	55.5357446071	0.0	497.111182879	98.0722216819	62.7276618224	66.8500693059	88.4992676181	33.0415990958	116.575173783	111.600467919	118.951100895	
ECDH10B_0192	mltD	312.06757821	476.181554361	683.42665205	577.448834027	441.492440126	363.797949073	500.290573109	466.883470976	852.816988188	490.91330126	467.679489476	682.122819007	437.332630935	403.235155937	681.749360025	592.358080144	
ECDH10B_0193	gloB	19.8928589622	98.7292795812	32.6045851214	60.791606515	14.7359324622	37.6898668868	48.178492691	0.0	96.5155197504	72.8610859416	88.2845359723	60.9907111709	112.646997607	73.2915716022	61.0760324774	66.6519138065	
ECDH10B_0194	yafS	115.097935838	139.421267807	139.09846572	90.2231740112	96.853597594	74.5597456412	319.057569854	0.0	271.509486747	168.527590429	152.108494173	163.144119816	68.1933778921	97.6156271118	145.525560548	97.6552302865	
ECDH10B_0195	rnhA	149.961552177	73.9882388614	122.191952855	109.81709564	81.6143951754	93.793702003	0.0	0.0	179.044671378	113.314485873	46.9976244817	61.8635657136	19.1545502005	80.4726967957	153.652818149	94.1293264536	
ECDH10B_0196	dnaQ	157.512309488	97.7615090529	64.6532887916	129.62017846	150.016623919	219.877039122	99.5162308044	0.0	75.2422946674	129.369582817	134.696413862	118.656347352	168.999654392	269.653109806	207.848911384	267.517110023	
ECDH10B_0198	yafT	47.1961875226	21.5375433225	26.3425136584	64.75855449	141.734922919	17.6357784401	0.0	0.0	41.9240031617	109.638252552	23.1586083258	23.1922782404	50.1819971664	17.9845495756	40.4472986948	6.90983866678	
ECDH10B_0199	yafU	78.6353013095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.37348254345	0.0	0.0	0.0	0.0	5.91626709378	
ECDH10B_0200	yafF	0.0	0.0	0.0	7.84407825999	109.466926862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9721259128	0.0	0.0	11.1751711771	
ECDH10B_0201	yafV	209.362665062	81.8380935162	134.275069621	115.692523909	76.3745604657	63.9249314491	0.0	237.7411812	44.5713443286	47.6972731668	121.980685358	146.728716604	94.1777806743	88.460344361	100.140227008	156.539362793	
ECDH10B_0202	ivy	109.989883477	107.142462351	126.885489237	167.853345551	0.0	64.9869754052	0.0	0.0	44.6911389943	31.6327735201	89.605248248	76.9161632783	0.0	48.3254800664	30.3415691535	28.0086568743	
ECDH10B_0203	fadE	15.1722713263	17.3093139586	47.9875483986	56.2896830719	54.0257253952	49.7648728225	24.8281802825	69.2018690723	12.3222030678	15.8799178712	34.7426484005	44.5147784372	41.7968737135	50.4723888641	77.0873757596	110.325677658	
ECDH10B_0204	lpcA	334.200030565	357.494813538	255.430739397	236.419705898	131.936224325	126.354209952	0.0	0.0	147.159147145	196.538985212	149.331026225	252.796539686	142.438396102	107.992999706	104.586156013	133.40722483	
ECDH10B_0205	yafJ	178.849235107	312.600309189	318.383773711	252.236141548	323.26951839	230.627606077	0.0	18.3592198222	293.60371366	215.373403394	299.230026132	151.490554582	189.09132526	188.897254114	187.264372119	128.863692636	
ECDH10B_0206	yafK	386.968456444	587.752185201	806.333830455	650.566255851	562.709777262	542.496536793	180.230474682	228.338150988	670.861642727	660.930168539	543.500659161	421.829927615	526.246063402	490.84283698	596.564515008	551.338607144	
ECDH10B_0207	yafQ	129.367753767	71.7075978069	31.8052469055	17.7124347806	0.0	0.0	0.0	0.0	1.68726402894	20.9309783812	27.1843879093	122.988020726	64.260426479	57.3230168956	195.339949457	50.8290043863	
ECDH10B_0208	dinJ	53.7793152634	14.7409518038	0.0	18.9339820069	67.0738994832	5.90111615748	511.688818925	0.0	36.0725413083	19.3509138436	31.9650906106	98.6024648922	44.649917019	37.5564593454	60.9034037818	62.4268182999	
ECDH10B_0209	yafL	0.0	0.0	0.0	14.1664053376	38.1955369421	0.0	0.0	0.0	11.2979199377	1.89397069244	8.09007384182	13.5824895389	0.0	8.52966491406	1.00925640553	1.60922464951	
ECDH10B_0210	yafM	18.1192787656	0.0	0.0	6.45010049692	0.0	0.0	0.0	0.0	0.0	14.8956865035	0.0	13.9959071025	28.8010586147	32.943468746	22.7994669923	23.0235454372	
ECDH10B_0211	lfhA	13.4616474659	7.18718210539	0.0	2.59637616662	36.2333610805	0.449559637216	0.0	0.0	34.6258491963	12.2542373076	23.023415049	7.82473588516	6.80305215526	15.2995232485	16.3496002647	13.5628609908	
ECDH10B_0212	lafU	0.0	0.0	0.0	0.0	0.0	5.09322525497	0.0	0.0	1.24536154517	8.55961181549	12.0388003599	4.25516589565	0.0	3.54856771258	6.00747860433	7.98226512653	
ECDH10B_0213	dinB	61.713073826	29.8755540251	17.7398583592	21.7606318775	13.5637560164	24.0654893297	0.0	0.0	40.5662371502	45.7350877436	22.9831643234	28.9399635062	53.4803748211	65.0746521348	48.7424968579	64.5747107224	
ECDH10B_0214	yafN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7402043446	38.6195053136	0.0	
ECDH10B_0215	yafO	45.2300793246	3.85703099829	0.0	8.66977070842	47.864081381	25.0908359929	0.0	0.0	10.6183458062	33.2275560078	0.0	36.2808881629	0.0	25.8600076221	28.4564775995	10.5870042731	
ECDH10B_0216	yafP	26.5589428264	18.6848885778	0.0	5.99994065582	0.0	0.0	0.0	0.0	0.0	5.22618844493	46.8795669642	0.0	0.0	16.627471126	0.0	31.3052808472	
ECDH10B_0217	ykfJ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.09974458114	0.0	0.0	0.0	0.0	0.0	0.0	
ECDH10B_0218	prfH	0.0	16.8947196123	49.1997332371	25.1527180133	0.0	9.22270249762	0.0	0.0	60.1353023965	33.7083938941	12.1108889848	8.5612918619	17.8928732411	27.8033794523	27.1955318855	7.22705680917	
ECDH10B_0219	pepD	624.390180562	699.813037856	555.195705756	521.63120429	518.48651256	535.580931256	58.2900281941	212.755403372	590.854866429	531.1907972	544.64424591	507.46793274	485.721556935	782.777641829	552.910530806	559.586349314	
ECDH10B_0220	gpt	139.796091217	165.965775015	208.362478094	128.65826401	173.36391132	45.2997446207	529.018743274	368.624335254	70.76583839	143.73270687	135.495517776	189.229730418	121.08680362	127.009821749	34.6313472485	51.2743148127	
ECDH10B_0221	frsA	177.166281264	255.256452657	270.842753167	158.176310648	81.8110563686	204.740291551	0.0	22.6504109614	179.980250682	230.090817054	182.148499902	199.387845799	180.006616342	110.806082298	114.909313641	126.99302957	
