locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_0185	rrlH	1.47075748123176	6.38820713446255	0.0542211868165077	0.797178866890911
ECDH10B_0964	dmsA	2.74986035499312	6.27378513477078	0.0543289128571989	0.797178866890911
ECDH10B_1566	yncJ	-1.97019004023589	5.63150901178894	0.0544694287186772	0.797178866890911
ECDH10B_0035	caiF	2.79222245152321	2.36805351082164	0.0548117613647261	0.797178866890911
ECDH10B_0271	yagQ	6.40020915172117	0.869510498426157	0.0549248139629091	0.797178866890911
ECDH10B_3508	gspL	2.50655452026866	1.92688461262166	0.0549400151559672	0.797178866890911
ECDH10B_2303	yeiT	2.52146432699781	2.87348269105671	0.0551529060887094	0.797178866890911
ECDH10B_3296	rnpB	1.135038902397	12.8060814666525	0.0556664952439125	0.797178866890911
ECDH10B_1117	ymdB	2.026959032527	3.15745556803055	0.055884553936309	0.797178866890911
ECDH10B_0204	gmhA	2.01557164422916	6.3320784353991	0.0559442153461499	0.797178866890911
ECDH10B_1781	ydhF	2.00579656946442	4.58043412343436	0.0559496331020915	0.797178866890911
ECDH10B_3132	ansB	1.80374651183302	7.48376298781968	0.0560265360879559	0.797178866890911
ECDH10B_3854	ilvB	1.30438167283111	6.6646088670811	0.0563001856333441	0.797178866890911
ECDH10B_1278	ychN	2.12358320430922	5.38178889521848	0.0565775807455116	0.797178866890911
ECDH10B_0972	pflA	2.17605982875055	5.78548002080726	0.0565958983825925	0.797178866890911
ECDH10B_1251	dhaM	1.33253932693793	7.61895537674435	0.056779207120725	0.797178866890911
ECDH10B_1819	rydB	3.5364055364748	1.26917358240722	0.0572553429506058	0.797178866890911
ECDH10B_1956	manY	2.22733956195965	6.18895743577987	0.0573523866791573	0.797178866890911
ECDH10B_2073	yedL	6.27537496877626	0.789348367485085	0.0574992249507155	0.797178866890911
ECDH10B_1754	malX	2.31107694043006	3.22167946118839	0.0575016001833077	0.797178866890911
ECDH10B_2833	yqaE	-2.9590537027039	3.6458680211698	0.0577922850850087	0.797178866890911
ECDH10B_0166	ldcC	1.99820460364194	4.71260190979796	0.0578447858955184	0.797178866890911
ECDH10B_4105	pfkA	1.24013177989086	8.79917076713044	0.0579713795797143	0.797178866890911
ECDH10B_2499	yfcT	-6.26204468543231	0.469469692740249	0.0581293757754127	0.797178866890911
ECDH10B_2448	nuoC	1.57160867936744	8.43071451790581	0.0583905659793301	0.797178866890911
ECDH10B_2447	nuoE	1.97623197132548	5.95135723011646	0.0584959068014148	0.797178866890911
ECDH10B_0438	sroB	7.00912922914127	1.33293208100027	0.059047213446297	0.797178866890911
ECDH10B_2903	ygbI	1.94551905194262	3.6426491770204	0.0590872384661301	0.797178866890911
ECDH10B_0400	queC	2.02101463223678	4.02125556935877	0.059400218702823	0.797178866890911
ECDH10B_3775	yibA	1.92876669691881	3.14291683925314	0.059575840956617	0.797178866890911
ECDH10B_3194	ygiS	2.01669104264516	4.67015123873878	0.0597838038535118	0.797178866890911
ECDH10B_4115	glpK	1.05753328211185	9.7264060239053	0.0599591595745749	0.797178866890911
ECDH10B_2244	gatD	1.97343509038377	5.86020794299188	0.0600477095223794	0.797178866890911
ECDH10B_1296	galU	1.29724820262038	6.87230209983673	0.0601850312735289	0.797178866890911
ECDH10B_3186	yqhD	-1.52693562226854	6.02549587822883	0.0604195991501435	0.797178866890911
ECDH10B_3844	yicS	6.15557876567977	0.706959312035857	0.0608411719426134	0.797178866890911
ECDH10B_3684	yhiD	2.63591587031852	3.9374429435018	0.0612069093264053	0.797178866890911
ECDH10B_2845	proX	4.00191715045172	0.809942707697524	0.0613604827550251	0.797178866890911
ECDH10B_1841	ydiE	2.90539614860179	1.29153831203817	0.0615132107363059	0.797178866890911
ECDH10B_2658	focB	2.33560049588874	1.70543982834467	0.061656582944841	0.797178866890911
ECDH10B_2299	yohK	2.01352649102462	3.98866740602515	0.0618288504692494	0.797178866890911
ECDH10B_3185	yqhC	-2.24408063046066	4.10844714170444	0.0621033649927455	0.797178866890911
ECDH10B_1749	uidB	2.12747740487691	3.65104491003401	0.0625064767663027	0.797178866890911
ECDH10B_3142	yghG	6.29491718701882	0.791744536952339	0.0632204153818651	0.797178866890911
ECDH10B_0313	yaiO	-2.83030899514316	2.98901490811887	0.0632364841159345	0.797178866890911
ECDH10B_3415	yhcN	-1.8348235330793	4.63969174461478	0.0633707450146684	0.797178866890911
ECDH10B_4000	yifL	1.99454934795131	3.35745991137891	0.0633865882330347	0.797178866890911
ECDH10B_3760	yiaO	-6.18405738040322	0.409173803692925	0.0636511662850533	0.797178866890911
ECDH10B_0216	yafP	6.28674191093576	0.788314123355928	0.0639714841931487	0.797178866890911
ECDH10B_2511	argW	7.00178289891482	1.31253971481896	0.0640230695314633	0.797178866890911
ECDH10B_0935	ybjP	2.05403723160285	3.18816859459685	0.0640901026508657	0.797178866890911
ECDH10B_2894	hypA	7.03238378839909	1.33637846670806	0.0641181350789717	0.797178866890911
ECDH10B_1488	ydaY	6.17886881748702	0.720964652708898	0.0641637257186915	0.797178866890911
ECDH10B_3749	xylH	-3.01342111330827	3.19534224043247	0.0643007362627606	0.797178866890911
ECDH10B_1049	appB	3.19644539815138	3.71815998688229	0.0645675491693813	0.797178866890911
ECDH10B_3283	yhaL	2.07987475633128	3.6558351459406	0.0648032777592375	0.797178866890911
ECDH10B_1365	kch	6.20536855935953	0.733301061367225	0.0648351298253034	0.797178866890911
ECDH10B_1359	mhpA	6.28758973140951	0.788100219087661	0.0648520887278615	0.797178866890911
ECDH10B_3592	malP	1.83805636484686	6.44454324228177	0.0648737488332294	0.797178866890911
ECDH10B_2325	fruK	1.08461798628859	9.21476273541769	0.0649558527023684	0.797178866890911
ECDH10B_1610	maeA	1.99103423510619	6.78476626109473	0.0649571912217416	0.797178866890911
ECDH10B_0339	iraP	2.36844904048745	2.2641170904056	0.0650156554843692	0.797178866890911
ECDH10B_1923	yeaI	2.83277023201114	2.63649595085222	0.0650626505569354	0.797178866890911
ECDH10B_3416	yhcO	2.39185984422335	2.09117777810267	0.0652203227533422	0.797178866890911
ECDH10B_2930	cysH	-2.09494229656207	4.34508034963491	0.0652705751218369	0.797178866890911
ECDH10B_3383	elbB	1.96176199952633	4.32603955885943	0.0654623785945316	0.797178866890911
ECDH10B_0329	insF-2	1.98446958542666	3.03675946927939	0.0656511118224252	0.797178866890911
ECDH10B_4539	deoC	2.03161241165996	5.27181200665149	0.0656844920803773	0.797178866890911
ECDH10B_2237	yegR	2.33760618999971	1.70174877507797	0.0657919284916845	0.797178866890911
ECDH10B_1431	ycjR	6.07372459715856	0.643739557633081	0.0664802173178931	0.803287279613988
ECDH10B_0800	cydB	1.42645728925382	7.7171122739957	0.0671756627783727	0.804192679657724
ECDH10B_3961	ilvA	1.94746485884181	5.10149904110777	0.0672949831125935	0.804192679657724
ECDH10B_2010	yecN	1.93931374267248	4.4349389103484	0.067501923654195	0.804192679657724
ECDH10B_1139	mviM	2.32503796677197	4.0466596667768	0.0678695278206218	0.804192679657724
ECDH10B_0202	ivy	2.00816292599658	4.51379971242145	0.0680089967885768	0.804192679657724
ECDH10B_2590	cysP	-1.83661194258667	6.48860547852161	0.0680869931766818	0.804192679657724
ECDH10B_3134	yggL	1.6838201432906	5.8489874940011	0.0681242050514854	0.804192679657724
ECDH10B_1971	yebR	1.97075982917201	5.25996378166354	0.0681662945260983	0.804192679657724
ECDH10B_1136	mdtH	1.93507238435691	3.07378767873867	0.0682177233082255	0.804192679657724
ECDH10B_3591	malQ	1.75020839743025	6.09748226685185	0.0683987813280641	0.804192679657724
ECDH10B_0403	ybaO	1.9355415087285	3.52786194972482	0.069084310152902	0.810069249696125
ECDH10B_2514	yfdH	1.95478200935425	5.33872218537773	0.069573181531507	0.812907162374465
ECDH10B_1313	int	-1.82618517304909	4.614124619863	0.069710589696733	0.812907162374465
ECDH10B_1867	ydjN	-1.63739711120155	8.28670383314496	0.0698854162976672	0.812907162374465
ECDH10B_2628	maeB	1.37341453869918	7.23498788584075	0.0704411054606228	0.81488404712874
ECDH10B_2702	csiE	2.00235176599851	2.42543647762401	0.0705958077183793	0.81488404712874
ECDH10B_3268	uxaC	2.27174298673214	2.73014741383827	0.0711204489008943	0.81488404712874
ECDH10B_4302	yjcZ	3.81431910495079	0.985548305994194	0.0713000629848115	0.81488404712874
ECDH10B_4349	frdA	2.35485207180684	8.93480983897999	0.0717120738802043	0.81488404712874
ECDH10B_1415	puuD	-2.39389345639152	6.07098770172933	0.0719123158053188	0.81488404712874
ECDH10B_3853	ilvN	1.92545865448458	3.69895081526296	0.0720050824588373	0.81488404712874
ECDH10B_1742	rstB	1.95115037141089	4.65563023107991	0.0720306978080344	0.81488404712874
ECDH10B_3061	ygfT	1.90663084960626	2.47945924135883	0.072037885007731	0.81488404712874
ECDH10B_2287	yehZ	1.86297660961337	3.52380525416152	0.0726866173990448	0.81488404712874
ECDH10B_1696	relB	6.81275376082277	1.19556224535696	0.0730078321729279	0.81488404712874
ECDH10B_3256	fadH	2.18180102026458	2.88094364102269	0.0731937103944178	0.81488404712874
ECDH10B_4540	deoA	2.1234078541665	4.74220956782257	0.0732526083567905	0.81488404712874
ECDH10B_3689	mdtE	2.22399862053406	3.64657859455376	0.0736331683433133	0.81488404712874
ECDH10B_0411	ffs	2.24983041247793	2.24311256266633	0.0737974502963097	0.81488404712874
ECDH10B_2054	uvrC	1.67694650488966	6.41270870530885	0.0738016426760457	0.81488404712874
ECDH10B_1425	pspE	-1.51555798871149	7.18777791270555	0.0739254708721966	0.81488404712874
SYNTHETIC_LitR	LitR	-1.89567828453146	13.8788208662782	0.0739416787699467	0.81488404712874
ECDH10B_2760	clpB	1.4001210931665	8.74065890802134	0.0743658588876082	0.81488404712874
ECDH10B_4353	yjeO	2.22765989240362	1.42348721293375	0.0744705887572916	0.81488404712874
ECDH10B_1968	htpX	-1.05196343552959	9.53255654591962	0.0749764694007866	0.81488404712874
ECDH10B_2314	yeiE	2.27545118033355	5.09030987736302	0.0750987360413891	0.81488404712874
ECDH10B_1248	ymgE	6.0660291531537	0.642353224975601	0.075180510843087	0.81488404712874
ECDH10B_1639	hipB	6.10225512371235	0.653103218722945	0.0753673329031147	0.81488404712874
ECDH10B_1784	nemA	-1.42647149713694	6.53883734797442	0.0755794881740518	0.81488404712874
ECDH10B_3768	yiaW	-6.01497304704039	0.280362132247206	0.0756310343650462	0.81488404712874
ECDH10B_1827	ydiN	-6.01487088654931	0.280362132247206	0.0757105291333823	0.81488404712874
ECDH10B_3498	gspA	-2.88006450662372	2.25508919309802	0.075733970373843	0.81488404712874
ECDH10B_1329	30	-6.01472768521508	0.280362132247206	0.0758220795868677	0.81488404712874
ECDH10B_1006	ssuA	-6.0147216163382	0.280362132247206	0.0758268102026562	0.81488404712874
ECDH10B_1305	oppA	1.07764817230435	11.1345178797047	0.0759358764800738	0.81488404712874
ECDH10B_4545	ytjB	2.32390706735724	3.40525496302326	0.0760334266807421	0.81488404712874
ECDH10B_1966	kdgR	1.92825125258904	3.86521917324472	0.0764722855285062	0.815431815844811
ECDH10B_3620	yrhB	-4.1824339166513	1.67027587032886	0.0766506919619617	0.815431815844811
ECDH10B_1809	ydhZ	1.9097810394832	3.76153396630761	0.0767021640142315	0.815431815844811
ECDH10B_1936	yeaS	1.8505560821679	3.119745085513	0.0768366646246252	0.815431815844811
ECDH10B_4538	yjjI	2.64112245253008	5.16066170765298	0.0770558480600054	0.815431815844811
ECDH10B_1838	pps	-1.54943078647777	5.6525783505833	0.0772691939627782	0.815431815844811
ECDH10B_3398	yhcH	1.97803020059498	4.76192653238994	0.0773931159467564	0.815431815844811
ECDH10B_2383	yfaP	6.05205767066386	0.639549615531538	0.0781115576212506	0.820633665855495
ECDH10B_2701	yfhR	-2.34894366477338	3.319847366761	0.0782630914708587	0.820633665855495
ECDH10B_1114	csgA	-3.42831897701316	1.37706283268229	0.0791136357621312	0.823555338246694
ECDH10B_4392	ulaE	6.67511722739998	1.09778976547323	0.0795007608038477	0.823555338246694
ECDH10B_2602	yfeG	1.95923829046586	2.13177826458632	0.079607103168098	0.823555338246694
ECDH10B_1169	yceG	-1.6033361662235	5.16283765743707	0.0797052496280878	0.823555338246694
ECDH10B_3895	tnaA	2.3554222934628	5.70199828272511	0.0799349307881313	0.823555338246694
ECDH10B_1750	uidA	2.01570920438009	4.58305075798993	0.0802295298369684	0.823555338246694
ECDH10B_3743	yiaA	6.67539304868704	1.09042251130878	0.0802478916443513	0.823555338246694
ECDH10B_1416	puuR	-1.47792194582505	6.72494543147804	0.0803410400865574	0.823555338246694
ECDH10B_1364	tnpA	1.97629629890883	4.37058968654797	0.0803436947815641	0.823555338246694
ECDH10B_2227	mdtB	-1.6542447350777	4.27810777035857	0.0804560059410174	0.823555338246694
ECDH10B_2650	hyfD	-5.88675525165502	0.262624704451288	0.0808041962854824	0.823555338246694
ECDH10B_4458	idnT	1.80094320302596	2.66654283966355	0.0810808413884537	0.823555338246694
ECDH10B_1371	ompW	2.78203664882715	5.65700919112459	0.081205743445515	0.823555338246694
ECDH10B_4134	gldA	2.26995105503956	5.09045128823216	0.0812260158721334	0.823555338246694
ECDH10B_1640	ydeU	1.9516130749388	3.20384981670779	0.081373762215572	0.823555338246694
ECDH10B_1149	flgG	6.02152033397447	0.605019082190834	0.0818252751609996	0.825200699764485
ECDH10B_2330	yeiQ	1.87487938086051	4.39581450838896	0.081914695781298	0.825200699764485
ECDH10B_3250	ebgR	1.74441628079211	4.9843857638383	0.0825206563493659	0.827959435852629
ECDH10B_0839	ybhJ	2.38419954217539	1.96554892079151	0.0825681693250559	0.827959435852629
ECDH10B_3295	yhaC	5.9875996381522	0.594224671648795	0.0827913400914635	0.828293177704045
ECDH10B_1451	insH-4	6.02896066525355	0.620767920962018	0.0832180503895361	0.829680490899166
ECDH10B_4042	alaT	-3.40504938894638	1.30196942515658	0.0833104206817595	0.829680490899166
ECDH10B_3843	nlpA	1.82296682018117	3.27386498556061	0.0838797145519874	0.830733147315073
ECDH10B_0837	ybhH	-5.92038442971832	0.211361080049804	0.0839869798863419	0.830733147315073
ECDH10B_2449	nuoB	1.83287935794556	6.4770181370269	0.084004993561069	0.830733147315073
ECDH10B_1994	yebK	1.83123752069696	4.37636863884934	0.0842489295304234	0.830733147315073
ECDH10B_4167	thrT	-1.68329114126941	4.51071669706676	0.0845485876786339	0.830733147315073
ECDH10B_0457	ybbD	2.23933202733891	1.22307951831465	0.0846354976387279	0.830733147315073
ECDH10B_2899	fhlA	2.01638815388032	5.04630959468362	0.0851917549462613	0.830733147315073
ECDH10B_0367	tsx	1.6048541587656	6.60994219093179	0.0851956398895412	0.830733147315073
ECDH10B_3938	rbsC	1.38451612732376	8.92204339444852	0.085306996755517	0.830733147315073
ECDH10B_3169	hybE	2.01261842870127	2.57876661390739	0.0853205983487282	0.830733147315073
ECDH10B_0461	allA	6.04239525995152	0.616994034748891	0.0860408212047266	0.835879871035673
ECDH10B_3924	atpE	0.972116363886756	9.09843661231364	0.0863471174630517	0.836991391941847
ECDH10B_4391	ulaD	2.58149382239784	1.50964598204854	0.0871561447184837	0.837923313481271
ECDH10B_1509	feaR	2.13610769809107	2.82958469145284	0.087579660925793	0.837923313481271
ECDH10B_1499	uspF	1.92368637000992	4.28658223023273	0.087774339065446	0.837923313481271
ECDH10B_3382	mtgA	1.79750534544503	3.93108325599529	0.0882988463455086	0.837923313481271
ECDH10B_4264	nrfD	6.65582138390462	1.07306104882994	0.0883086987910291	0.837923313481271
ECDH10B_2579	cysK	-1.08280201001518	8.99896527554419	0.088519915212909	0.837923313481271
ECDH10B_3253	ygjI	6.13103656521983	0.68229768695285	0.088765558849501	0.837923313481271
ECDH10B_3634	livJ	1.13628440173048	6.99675570870281	0.0888099779486618	0.837923313481271
ECDH10B_1017	ycbX	1.82262702589529	4.55334630661395	0.0888393707560656	0.837923313481271
ECDH10B_2216	udk	1.81039917609696	4.75948157115891	0.0892760236907087	0.837923313481271
ECDH10B_2884	ascB	1.89489729905909	3.21146384382121	0.0896975659653254	0.837923313481271
ECDH10B_0793	sucB	1.10782744518089	9.37132126826751	0.0897072906089904	0.837923313481271
ECDH10B_3021	yqeK	-5.83489917812877	0.225519212672698	0.0897282550703301	0.837923313481271
ECDH10B_3626	ugpA	6.55872553987429	0.999903419616179	0.0897659520237627	0.837923313481271
ECDH10B_4563	yifN	2.06969913630603	1.84495448596158	0.0899557961357979	0.837923313481271
ECDH10B_3131	yggM	1.97383755457568	2.47130263243217	0.0902341848242784	0.837923313481271
ECDH10B_3794	gpmI	1.13241271282435	8.75942276311254	0.0905109664603463	0.837923313481271
ECDH10B_3950	trpT	2.82538352388179	0.924478761056513	0.0906075893945809	0.837923313481271
ECDH10B_3680	yhiS	6.2270740334333	0.744832679110871	0.0907058310499983	0.837923313481271
ECDH10B_3100	fbaA	0.925881714354549	10.7526316100867	0.0907537255126303	0.837923313481271
ECDH10B_4047	yihD	2.18754718828318	3.34379849789232	0.0910062229528665	0.837923313481271
ECDH10B_3937	rbsA	1.05217260872269	8.1543246210258	0.0913006929114584	0.837923313481271
ECDH10B_2132	nac	2.52715967227516	1.98778817908392	0.0913079562340812	0.837923313481271
ECDH10B_4219	yjbA	-1.66628405166622	5.42448706396047	0.0913153316917443	0.837923313481271
ECDH10B_4131	katG	1.48846605132732	7.95010325234767	0.0914115432940454	0.837923313481271
ECDH10B_1599	narZ	2.09915873918033	2.03486945921163	0.0917717322896489	0.837923313481271
ECDH10B_3277	yqjF	-2.62877290471332	3.2454801059992	0.0921899890906141	0.837923313481271
ECDH10B_1862	ydiZ	2.08024331254259	1.93122515149351	0.0922467912457259	0.837923313481271
ECDH10B_1153	flgK	2.12026495283864	2.04515343517919	0.0924665384502541	0.837923313481271
ECDH10B_3765	yiaT	5.83622611997363	0.493117635582334	0.092539199159558	0.837923313481271
ECDH10B_2971	fucI	2.11482650694338	3.22675225656132	0.0926528302613756	0.837923313481271
ECDH10B_2635	acrD	-1.40255565573323	5.68993528743306	0.0930273716845331	0.837923313481271
ECDH10B_1257	pth	1.73851700083312	3.45035638708419	0.0933285144665878	0.837923313481271
ECDH10B_3429	yhdH	1.92653785820162	5.61750950301418	0.0934228120115301	0.837923313481271
ECDH10B_2646	bcp	1.55493592299132	5.94565491403386	0.0936001563450209	0.837923313481271
ECDH10B_3518	yheL	1.81613915268921	3.71421662901711	0.093665099507501	0.837923313481271
ECDH10B_1432	ycjS	-4.9356933435665	-0.104759556737321	0.0936673411684638	0.837923313481271
ECDH10B_0988	kdsB	1.47209367909995	6.65027290788732	0.0937429108158781	0.837923313481271
ECDH10B_0382	yajQ	1.58294733271015	6.08113235064912	0.0946584106418719	0.844376251983324
ECDH10B_1617	ddpB	6.6564589892869	1.09522670998594	0.0949910430391726	0.845614142320145
ECDH10B_1288	rttR	-4.79655842042786	0.0788447835042416	0.0953319313643761	0.845992939819348
ECDH10B_2995	ppdB	-2.19852756619577	3.6998023040388	0.0954214870222648	0.845992939819348
ECDH10B_4460	idnD	6.60844017853746	1.02014068068879	0.0959359566596572	0.846189495444617
ECDH10B_3329	yhbS	1.84627170846557	6.1335467741871	0.0960410191653721	0.846189495444617
ECDH10B_2553	glk	1.76015319008112	6.09183717043849	0.0961815192611076	0.846189495444617
ECDH10B_0205	yafJ	1.63140813399285	5.17824443112795	0.0962552615121428	0.846189495444617
ECDH10B_2965	sdaC	1.07731044146226	7.28296807867194	0.0964136128463949	0.846189495444617
ECDH10B_1882	astE	2.63153606845916	1.96170914969309	0.0972219507494866	0.851270484927207
ECDH10B_3083	ygfB	1.75194918605168	4.97121680894206	0.0975457106553131	0.851270484927207
ECDH10B_1504	hslJ	1.76101347350022	3.4151560714468	0.0976657371246089	0.851270484927207
ECDH10B_1412	ymjA	1.74794802863374	4.10395926135811	0.0977731574847618	0.851270484927207
ECDH10B_1312	kch	1.76115152214383	3.43460745464096	0.0982929510216394	0.852771896904633
ECDH10B_0976	ycaP	2.19592345544083	2.67942741064522	0.0984128155932361	0.852771896904633
ECDH10B_3766	yiaU	2.44750736908759	2.44965128925229	0.0987726823034969	0.852771896904633
ECDH10B_1722	ynfG	2.47283115304612	2.3533509300696	0.0989568529694587	0.852771896904633
