locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3663	yhiJ	-2.24308203274222	1.79155746268816	0.160333705293145	1
ECDH10B_0979	ycaL	-1.75823487480829	2.09151070258914	0.160486770526447	1
ECDH10B_1808	ydhY	2.5157953978117	3.13354785759536	0.160555934814605	1
ECDH10B_0324	tauD	-2.16763190952242	1.32623162049975	0.160604689102312	1
ECDH10B_0494	ybcC	-5.37202820620247	0.0755692623214258	0.161285922431466	1
ECDH10B_1978	ryeA	-2.28980475197766	1.29097116059827	0.161354571308254	1
ECDH10B_1233	ycgM	1.3791149341442	5.31571355837073	0.161989754611533	1
ECDH10B_3186	yqhD	1.26831832478249	6.02685765492748	0.162306228321669	1
ECDH10B_4351	yjeM	-2.23709045320938	3.4625680953799	0.163249571104799	1
ECDH10B_0495	ybcD	2.99177633319531	0.749357780403971	0.163806103542165	1
ECDH10B_0830	ybhT	1.69486031027968	4.80085546418009	0.163934180730178	1
ECDH10B_3641	yhhM	1.89868339555285	2.75244874214657	0.164245691331999	1
ECDH10B_0253	yagB	1.83571017825971	3.51401907891705	0.164908506698557	1
ECDH10B_3837	yicH	-1.43905392870746	5.74976428626799	0.165831244040924	1
ECDH10B_3670	uspB	-1.60746216489857	3.57901028924988	0.166643060777597	1
ECDH10B_2084	fliJ	5.36847496678242	-0.012598222144004	0.166813693517962	1
ECDH10B_1613	osmC	-1.51828338719752	4.22547047946857	0.167021739664014	1
ECDH10B_2994	ygdB	2.8157332326878	0.985091030910624	0.167068476178623	1
ECDH10B_0919	grxA	-2.67216793119296	1.0586980761906	0.167120650223305	1
ECDH10B_1422	pspB	3.97615986064472	0.147206625604836	0.167368332576213	1
ECDH10B_2631	ypfG	-1.49502980706668	4.38999610663735	0.167781971539326	1
ECDH10B_2637	dapE	-1.44148027261736	5.21803059121339	0.168418544318867	1
ECDH10B_0951	clpS	-1.43247143384105	5.30901531135646	0.168898807786963	1
ECDH10B_0264	yagJ	-1.53549643293506	3.66359859246801	0.16986133795305	1
ECDH10B_2040	araG	2.10131928933274	5.01810361217691	0.171180978913859	1
ECDH10B_1403	rnb	1.05391740774526	7.40090090777338	0.17178127009371	1
ECDH10B_0864	ybiH	-1.86363197532125	2.54116594914959	0.173721624286833	1
ECDH10B_2009	yecE	1.75604403821403	2.6947008343264	0.174708053775821	1
ECDH10B_1686	ydfQ	3.11942990146868	1.95375274122388	0.174859101352844	1
ECDH10B_3686	hdeA	-1.9840645356616	5.62946074924991	0.176051488461045	1
ECDH10B_4467	yjgW	1.79119632581249	2.49784524248801	0.176231495487534	1
ECDH10B_1116	ymdA	-4.70539189730785	-0.295283333647717	0.176304585950318	1
ECDH10B_4557	creC	1.45330827442433	4.60274197661381	0.176358947409416	1
ECDH10B_1500	ompN	-5.19614917199334	0.0220950905168872	0.176422223343575	1
ECDH10B_2949	chpA	-5.19594205213263	0.0220950905168872	0.176755079448119	1
ECDH10B_1314	xis	-5.26963965012071	0.0654467085549389	0.176839433161345	1
ECDH10B_0827	galE	1.30932793496565	7.14844987318992	0.177458980859928	1
ECDH10B_1828	ydiB	-5.20038342433596	-0.0268016663237813	0.180126915955524	1
ECDH10B_3045	ygeW	5.23764219279781	-0.0385135203102429	0.180423698250435	1
ECDH10B_1330	cII	5.23757389760633	-0.0385135203102429	0.18055633367207	1
ECDH10B_3452	ileU	-5.27625778968615	0.0176692364134075	0.18079675743626	1
ECDH10B_1291	tyrT	1.56298396074202	3.8093020323246	0.181100883802104	1
ECDH10B_1965	yobH	-1.39247226398372	5.47717268561611	0.181225131444865	1
ECDH10B_3442	yhdV	5.3289456759176	0.0166356772605922	0.18156133250132	1
ECDH10B_2144	yeeP	-2.37631542593436	3.285348882692	0.181960165677516	1
ECDH10B_2792	yfjJ	4.04357389948275	-0.13545592865123	0.182093048252835	1
ECDH10B_3348	leuU	1.81814645084532	1.47283990537307	0.182491042267836	1
ECDH10B_1928	yeaM	-2.14348008484488	3.26109927690125	0.182609306468052	1
ECDH10B_3628	livF	1.52703187514063	4.33899650265956	0.18274728747469	1
ECDH10B_2160	yeeE	1.68296552672342	5.9915938829833	0.183239362166498	1
ECDH10B_0200	yafF	1.8802218226527	1.85593983646837	0.183532207671548	1
ECDH10B_1281	narX	-1.38976008808064	4.6590844083302	0.186542790330731	1
ECDH10B_2473	ubiX	1.45008292270296	4.05023079146822	0.187808529299173	1
ECDH10B_0356	phoR	1.77222999535808	4.77847154657744	0.188355073712038	1
ECDH10B_2691	yfhJ	1.3534633522447	4.55582276174744	0.189280775960466	1
ECDH10B_1241	ycgB	1.38846327693173	5.43935945499663	0.19091735178944	1
ECDH10B_4031	rfaH	1.35516575103169	5.21440157543254	0.19179435105358	1
ECDH10B_3535	argD	1.30259186193603	5.40901918834634	0.192094820039562	1
ECDH10B_3643	zntA	-1.2873019862521	5.24773622099725	0.192410209168159	1
ECDH10B_1909	ydjG	-2.53149853986162	2.15964991146637	0.192413804478559	1
ECDH10B_3716	ldrD	2.13458852584416	1.73903161553187	0.193045652633902	1
ECDH10B_4058	glnG	1.2863257030834	5.73479651594286	0.193231423477864	1
ECDH10B_1631	ydeP	1.60671573228156	2.64226741118301	0.193631157062162	1
ECDH10B_3246	yqjI	-1.51706559940303	4.80645162070702	0.194112832691486	1
ECDH10B_0021	nhaR	-1.18132312487948	5.13148640883577	0.195265297140448	1
ECDH10B_4077	dtd	1.37136288753467	3.23881555786953	0.196197162096309	1
ECDH10B_0902	yliE	1.33609274955615	3.41262656799058	0.197205609624368	1
ECDH10B_1059	insB-4	2.53355477696807	0.12146552440582	0.197401525543794	1
ECDH10B_1183	ycfQ	1.34737926907234	4.80319941841566	0.197521940581033	1
ECDH10B_2540	yfdX	-2.18310838621576	1.21357039514587	0.197857388048408	1
ECDH10B_1513	paaA	-4.72680005467408	-0.285152806651622	0.199447230683825	1
ECDH10B_2733	recO	-1.40315887336225	4.75658674444634	0.199811773535096	1
ECDH10B_4205	aceK	1.41946217673964	4.90784217971766	0.199890450123039	1
ECDH10B_1659	ydeA	1.65026603407083	3.6967016185322	0.199946323682204	1
ECDH10B_2563	yfeD	-1.63804997014194	3.10121162547375	0.200002993337253	1
ECDH10B_3451	alaU	3.12640487260905	1.18612810989568	0.200516993696208	1
ECDH10B_3617	yrhA	-5.0228692455071	-0.121416346075422	0.200539424650661	1
ECDH10B_4265	nrfE	-5.0343048603784	-0.120525077639163	0.200797369093271	1
ECDH10B_2296	yohH	-5.03426567002609	-0.120525077639163	0.200904474153886	1
ECDH10B_3958	ilvM	1.62625854670709	4.61569423906526	0.200968825360362	1
ECDH10B_2649	hyfC	-5.03422813085093	-0.120525077639163	0.201007087219292	1
ECDH10B_0297	ykgH	-5.12005248615097	-0.0728290559563761	0.201032258433672	1
ECDH10B_4441	pyrL	5.14267640700677	-0.0943713196631695	0.201594493786149	1
ECDH10B_2263	yehC	5.14102405222521	-0.0951234862142217	0.201898636811604	1
ECDH10B_0237	yafZ	5.1409250611492	-0.0951234862142217	0.202092746586952	1
ECDH10B_4266	nrfF	5.14090294030709	-0.0951234862142217	0.202136144605793	1
ECDH10B_1694	hokD	1.77255671494756	3.92649154381996	0.203450117357973	1
ECDH10B_2634	narQ	-1.35635562438689	4.40708681048267	0.204019996009063	1
ECDH10B_0739	asnB	-0.872066114341784	8.28336370996956	0.204392420230339	1
ECDH10B_1802	ydhS	1.3882941434832	3.99717649893178	0.205331285236759	1
ECDH10B_3763	sgbU	2.96019420954067	0.908962426932277	0.205515146790154	1
ECDH10B_3269	exuT	-1.43890067142705	3.8473587286168	0.206289696546545	1
ECDH10B_4479	insI-3	-1.88760588529176	2.55449623771982	0.206478324161175	1
ECDH10B_1957	manZ	1.2418849006334	6.59248803460016	0.206519790020635	1
ECDH10B_1254	dhaR	-1.3245578726779	4.06155032987396	0.209267362694695	1
ECDH10B_1460	isrA	-4.79570298528286	-0.250745359228385	0.20945014684789	1
ECDH10B_3218	insC-5	-4.81464840397087	-0.237715274766093	0.209696576354232	1
ECDH10B_2560	alaX	-4.91966928257931	-0.178413054269415	0.209836019238771	1
ECDH10B_1621	yddV	-2.02853149605665	2.29960051722644	0.212700326170869	1
ECDH10B_3678	arsB	1.83187474083376	1.63267112171944	0.213189932950771	1
ECDH10B_4092	rhaD	-4.47596795157984	-0.397540265385417	0.213591827996168	1
ECDH10B_0249	afuB	-4.55994626449638	-0.361030379767457	0.213685314278117	1
ECDH10B_2129	yeeO	-1.39268479461882	4.35182440180522	0.214124021126282	1
ECDH10B_1404	yciW	1.51460361445256	5.90599474996653	0.215148535883727	1
ECDH10B_2460	yfcC	-1.45102242569347	4.13912350667139	0.215209292135429	1
ECDH10B_2229	mdtD	-1.44445365588841	3.01929875425348	0.215450824188902	1
ECDH10B_2571	xapA	-4.55143694588977	-0.366454862196279	0.215879602336865	1
ECDH10B_2048	tyrP	-1.71385031304553	2.54520383766524	0.215893835377371	1
ECDH10B_4512	yjhS	-4.60876817062919	-0.335313580902162	0.21596056628045	1
ECDH10B_3963	ilvC	-1.09688783363482	10.0423964953368	0.216131051969344	1
ECDH10B_3365	yrbB	1.47932189072293	4.62335719459331	0.216228026946687	1
ECDH10B_1113	csgB	-4.50515849396289	-0.387588764418806	0.216408492052257	1
ECDH10B_1053	gfcE	-4.35137185314911	-0.453502872094807	0.216584087158844	1
ECDH10B_1349	B	-2.13446319494288	0.891863732165556	0.216815176482238	1
ECDH10B_2944	ygcF	-1.22769813111385	5.62603145949173	0.217289524799586	1
ECDH10B_3271	yqjA	0.872686354201702	7.12031865684556	0.217646888672997	1
ECDH10B_1579	yncB	-1.39262605276251	3.76713050271593	0.218001846738766	1
ECDH10B_4346	frdD	-1.78817987833577	6.67568143516558	0.218147133843096	1
ECDH10B_3192	plsC	-1.19780579003205	5.76955680513597	0.218267745383642	1
ECDH10B_4525	leuV	-1.75398103902483	2.8918842850322	0.218882404454829	1
ECDH10B_3280	yhaI	1.8353704070194	1.49027519086523	0.218954466901108	1
ECDH10B_1463	zntB	1.30639086751143	4.16625838615356	0.219307330257409	1
ECDH10B_2541	ypdI	-2.37820007996016	0.0829902323244511	0.219502217723749	1
ECDH10B_2234	ryeE	1.91726268784645	1.01504377392228	0.221902451262505	1
ECDH10B_1623	gadC	-1.62963992741388	3.00495073758177	0.222369643338527	1
ECDH10B_1512	maoC	-4.85377513434039	-0.168751532163144	0.223221502122792	1
ECDH10B_1361	mhpC	-4.9479736549065	-0.118127750565111	0.223903227651365	1
ECDH10B_4285	phnN	3.08722250827555	0.838831100562256	0.225428779115611	1
ECDH10B_0118	yadM	-4.84685887167165	-0.215274996868408	0.226344866332107	1
ECDH10B_1602	yddK	4.92670442793406	-0.215266445177237	0.226462813298756	1
ECDH10B_2970	fucP	-4.84677017159919	-0.215274996868408	0.226583191887344	1
ECDH10B_3971	rhoL	-1.31072561390841	5.40594669704132	0.226764106173362	1
ECDH10B_1877	osmE	1.29836886162079	5.14868539064863	0.226798281755874	1
ECDH10B_3499	gspC	4.92497618153999	-0.215950810871178	0.226962504926831	1
ECDH10B_3368	yrbE	-0.875572179244609	6.75377294243337	0.226995979094007	1
ECDH10B_1832	ydiP	-1.94097143437066	1.38759832050901	0.227044539424286	1
ECDH10B_1673	ydfI	-4.8446363234722	-0.221435593153864	0.227094750669255	1
ECDH10B_0288	insF-1	-4.93779596315654	-0.167500999185384	0.227144078794904	1
ECDH10B_2886	hycH	-4.93770953282382	-0.167500999185384	0.227371438060189	1
ECDH10B_0044	fixC	-4.93761566075712	-0.167500999185384	0.227618473812504	1
ECDH10B_2985	metW	2.280670743437	1.32556154057203	0.228756474409639	1
ECDH10B_0935	ybjP	-1.50524893095415	3.1806680716157	0.229045291392521	1
ECDH10B_1475	sieB	4.8887209245367	-0.28243515846311	0.2293517171456	1
ECDH10B_0786	ybgD	2.1470521476048	3.18559944983348	0.229523021246866	1
ECDH10B_1516	paaD	4.88866323018266	-0.28243515846311	0.229584664631784	1
ECDH10B_0007	yaaJ	-1.27588583083876	4.42911527682274	0.230077789683781	1
ECDH10B_0274	yagT	2.23205187538533	0.596774925840903	0.230780660495864	1
ECDH10B_3640	yhhL	-1.68578784192118	2.54890918074784	0.232184276868132	1
ECDH10B_3126	yggS	-1.17826460458639	5.25882046410903	0.233480766526357	1
ECDH10B_3096	ygfI	1.31473059590897	2.97865768493364	0.233484957630575	1
ECDH10B_3402	nanA	-1.57755252510429	5.82365838020895	0.233657646703972	1
ECDH10B_4111	yiiS	-1.48222890127015	2.77492639117745	0.234276938977858	1
ECDH10B_0458	ylbG	1.86447423733575	2.90423725391245	0.234572791620898	1
ECDH10B_0275	yagU	-1.3920028145586	3.93144064501365	0.234645880544475	1
ECDH10B_2654	hyfH	-4.52960739658089	-0.377536930206665	0.23504571946254	1
ECDH10B_0877	glnQ	1.25335542487165	5.90887597713249	0.235411838826194	1
ECDH10B_0814	lysY	-1.76868767963505	1.96645650273155	0.239309162865665	1
ECDH10B_0816	lysQ	-1.6397271059569	1.3763609408381	0.240449433145965	1
ECDH10B_0246	mmuP	-1.59119772082196	2.81998869269619	0.24195653217735	1
ECDH10B_4109	yiiQ	-1.57468339006251	3.48954391875803	0.242087824396847	1
ECDH10B_1785	gloA	-1.44414058376072	4.41626443274007	0.242211546636295	1
ECDH10B_1051	etk	1.36804670939013	3.315525939168	0.242956574448061	1
ECDH10B_1672	ydfZ	1.19493249414457	4.68643654158271	0.244022115107614	1
ECDH10B_3545	yhfL	-1.87887829552443	1.76354591620659	0.245601933393301	1
ECDH10B_4130	metF	1.2039029853892	5.05950333910391	0.246502750420043	1
ECDH10B_3804	rfaL	-0.940560499017324	5.93015730199844	0.246732539011192	1
ECDH10B_1174	fhuE	1.31313476881504	6.15959872233569	0.248844436350236	1
ECDH10B_3835	gltS	-0.936613253717061	6.41059024756193	0.249185367300628	1
ECDH10B_0825	galK	1.10475546444902	5.77268608117599	0.250385342362236	1
ECDH10B_1586	rhsE	-1.79122119941759	1.36057604753315	0.251320243756557	1
ECDH10B_2993	ppdC	-4.43021943833998	-0.422329031629704	0.252761756457405	1
ECDH10B_2060	dcyD	1.17821680723834	5.75706018973702	0.252938595265721	1
ECDH10B_1140	yceN	-1.21782737341382	5.52747083084725	0.254260705067946	1
ECDH10B_2629	talA	1.29620254256791	4.81872739521629	0.254338038526614	1
ECDH10B_4510	yjhX	1.42563636957633	2.64038692282088	0.254837723633226	1
ECDH10B_1838	pps	1.12195945857347	5.65557478543841	0.254849721962023	1
ECDH10B_4376	yjfI	-4.60511810658469	-0.295975452073427	0.255012280497446	1
ECDH10B_1147	flgE	-4.60508155040644	-0.295975452073427	0.255069083918554	1
ECDH10B_0381	panE	-1.37896468343166	3.46549283570072	0.255344670189782	1
ECDH10B_1420	pspF	-1.6102610856553	2.05379706898231	0.255468776947958	1
ECDH10B_1627	yddA	-4.68138438336846	-0.258212286359962	0.255719459395283	1
ECDH10B_1080	rutE	-4.68134305259247	-0.258212286359962	0.255784183021813	1
ECDH10B_4383	yjfN	1.21099967525098	5.51718022081151	0.256542103336654	1
ECDH10B_4231	dgkA	-1.1673272969673	5.09895948003014	0.256953421717711	1
ECDH10B_4271	yjcP	-4.78783206599935	-0.203732805750727	0.257145923204965	1
ECDH10B_0770	ybfC	-4.78772741189229	-0.203732805750727	0.257312001257414	1
ECDH10B_1834	ydiR	-4.78767926066145	-0.203732805750727	0.257388446946596	1
ECDH10B_2565	valU	-4.78758503572759	-0.203732805750727	0.257538100868011	1
ECDH10B_1680	ynfO	4.66795023792598	-0.348513909686586	0.258238730760756	1
ECDH10B_0500	ybcK	1.38458709571797	2.91665469945039	0.258806411130769	1
ECDH10B_4140	pflC	-1.93039579924379	1.28078369926223	0.258859409796205	1
ECDH10B_3264	alx	0.858475335368806	6.86797264518312	0.258993239658336	1
ECDH10B_3017	yqeG	1.2003488723173	4.89069277281275	0.259059577681502	1
ECDH10B_4206	arpA	1.48397238251013	2.58197915370833	0.259164259402156	1
ECDH10B_1883	astB	1.77638666136632	3.00856101001339	0.259480716509885	1
ECDH10B_0503	ybcN	-4.64415763164008	-0.316419602999778	0.259621076690474	1
ECDH10B_2627	ypfE	-4.62398591319004	-0.330715380641839	0.259865064971931	1
ECDH10B_1705	ydfC	4.804391346806	-0.27998367282284	0.260018764423247	1
ECDH10B_2624	eutT	4.80425848144342	-0.27998367282284	0.260274915851785	1
ECDH10B_2820	ileY	4.80276562640044	-0.280630034043251	0.260349233708305	1
ECDH10B_3530	yheU	2.08433118930921	1.35362467755259	0.260448884415692	1
ECDH10B_0853	moaE	-1.18409272261183	3.91399598872385	0.260450623992458	1
ECDH10B_1438	ompG	-4.74946660256437	-0.264866708268837	0.26060335188535	1
ECDH10B_3254	ygjJ	-4.73910164278393	-0.274944390145069	0.260728353452779	1
ECDH10B_0973	pflB	-1.05841909606473	10.7604725541778	0.26087111700165	1
ECDH10B_2211	wzb	-2.40289351740354	4.06881424075835	0.260875748460682	1
ECDH10B_3682	slp	-1.64190497614102	3.20044935341484	0.261068747641554	1
ECDH10B_3158	yghO	3.02796232644948	1.36830727262923	0.262247051987781	1
ECDH10B_3706	yhjK	1.04840429064783	6.41982166746045	0.262850142368114	1
ECDH10B_2105	yedR	-1.41587056291048	3.32513170414924	0.26305016846524	1
ECDH10B_1368	yciA	-1.1838769839359	4.58895993898934	0.263444812065617	1
ECDH10B_3906	yieL	2.0115254295568	1.3511339662231	0.263502425685923	1
ECDH10B_4193	zraR	1.16061792727943	4.35989776395475	0.263662364547963	1
ECDH10B_2936	ygcP	-1.85905695459172	2.48716468492046	0.26371974426905	1
ECDH10B_2115	yedZ	-1.55411248140339	2.108595070459	0.263748543228525	1
ECDH10B_3301	garD	1.53917458402548	4.12743131977532	0.264654624383111	1
ECDH10B_0279	yagX	-1.77296795470499	1.458226584064	0.266686690200346	1
ECDH10B_0906	yliI	-1.61654402037868	2.84542380852714	0.267009713293944	1
ECDH10B_1752	hdhA	-1.17718976214649	3.5600982955728	0.267786778395674	1
ECDH10B_2551	ypdG	2.56798712476402	0.228818719587533	0.26866033704853	1
ECDH10B_3747	xylF	1.54197562901061	3.75665813181055	0.269389724356889	1
ECDH10B_4340	efp	-0.801836617205061	7.83033137939484	0.27025328283755	1
ECDH10B_3437	yhdJ	-1.40532841875066	2.92598903639323	0.270711197560139	1
ECDH10B_1982	yobA	1.06804960303253	5.70310915753763	0.271266570600694	1
ECDH10B_4251	soxS	-1.18843736071843	5.13030877331941	0.27306158863656	1
ECDH10B_1222	ymgD	-2.18297060836059	1.64704137812217	0.273150845990232	1
ECDH10B_3568	yrfB	2.81241375681022	-0.448027733102876	0.27321129603713	1
ECDH10B_4035	fadB	1.20544472173511	4.32411458099164	0.273335378055987	1
ECDH10B_2052	glyW	-2.061282076763	0.992376994903922	0.274115473288111	1
ECDH10B_1655	yneH	-1.12218618315225	4.80670721241946	0.274337112883122	1
ECDH10B_1496	pinR	-1.24661087318163	4.64316884937843	0.274419896100363	1
ECDH10B_3119	sprT	1.40565262190908	2.97772362627768	0.27478337414816	1
ECDH10B_2130	asnU	1.32794175639849	3.80249860474515	0.274892424250001	1
ECDH10B_3243	mug	1.11623896026283	4.06407703047097	0.275013843992254	1
ECDH10B_2759	rrsG	1.30517029185704	5.25413939167007	0.275060785027515	1
ECDH10B_0109	yadI	-1.53251869978208	2.8175047130353	0.275316146530472	1
ECDH10B_3159	insH-9	-1.52329742775469	3.1948672268984	0.275680227820084	1
ECDH10B_2042	yecI	1.03980282879544	6.14193446802725	0.275915524420601	1
ECDH10B_3754	ysaA	-1.4354075356223	4.13126800643919	0.276078596254238	1
ECDH10B_1639	hipB	2.10673503781692	0.646669608853043	0.276186436667054	1
ECDH10B_0914	ybjJ	1.0696814948193	4.29143129983366	0.27641740578969	1
ECDH10B_2857	yqaA	1.140994096492	4.41877473810018	0.27662058825828	1
ECDH10B_0760	kdpE	-1.49117574681825	2.08507855638494	0.276723833204536	1
ECDH10B_4386	ulaR	1.15233527107443	4.23623042903833	0.27730286727896	1
ECDH10B_1768	tppB	-1.05135448355791	6.19391826437255	0.277321954746556	1
ECDH10B_2785	yfjG	1.11500207898949	4.2708281540209	0.278013929010116	1
ECDH10B_0199	yafU	1.56300029913758	2.21433036363797	0.278273071854806	1
ECDH10B_1662	marA	-1.63148373874273	3.33121953329558	0.278541328156168	1
ECDH10B_1675	ydfK	-1.36029051972437	6.33203434125958	0.279957991575549	1
ECDH10B_3555	yhfW	-4.11279735280967	-0.549155771374548	0.281023728776729	1
ECDH10B_1665	ydeE	1.08463603078215	4.5657796088024	0.281546963696372	1
ECDH10B_4071	yihT	-4.10845985394602	-0.550225059910192	0.281771770157532	1
ECDH10B_3123	yqgE	1.01700020474034	6.30543678864474	0.282114122343005	1
ECDH10B_2194	wcaL	-1.58697126912962	4.62597819862439	0.282247801462589	1
ECDH10B_3507	gspK	-4.07567086170325	-0.562154056640979	0.28226240104249	1
ECDH10B_2044	isrB	-4.16934431427358	-0.526194927560191	0.282852914613895	1
ECDH10B_1476	ydaF	-1.6536071683417	1.75423343878369	0.282875228011731	1
ECDH10B_1898	ynjH	1.88985754200226	1.7216880137072	0.283350440512241	1
ECDH10B_1481	ydaU	-1.39551335191682	2.07718915732359	0.283983778407591	1
ECDH10B_4327	pheU	-4.19649447332968	-0.514220734671991	0.284680404874913	1
ECDH10B_0391	bolA	1.01153929486387	6.05241827883955	0.285061232740776	1
ECDH10B_2228	mdtC	-1.0919821550376	4.01642471156628	0.285109431704284	1
ECDH10B_1096	pgaB	-1.80859239888604	1.39762740373351	0.285235016481255	1
ECDH10B_2996	ppdA	1.43858949311032	3.26101473951286	0.285606794127194	1
ECDH10B_0326	ykiB	2.56493508608625	0.840100652624891	0.286002602758117	1
ECDH10B_1312	kch	1.25948667370577	3.42814194410284	0.286551743189083	1
ECDH10B_3188	yqhG	1.78235250128186	0.869019068592583	0.286578507266318	1
ECDH10B_1688	essQ	1.7800780720581	1.29576003408987	0.286759996655085	1
ECDH10B_3300	garP	2.21414782052457	1.57601570304869	0.287457991879979	1
ECDH10B_4154	trmA	-1.00456263419065	6.22293105130788	0.288002305055917	1
ECDH10B_1451	insH-4	-2.30632656481513	0.611392344520095	0.288342164596967	1
ECDH10B_2112	yedW	1.10421809408358	3.85686410607995	0.288621934356827	1
ECDH10B_2159	yeeD	1.63937420446872	4.80255755054301	0.288868079745854	1
ECDH10B_0422	ybaM	-1.46416085157823	2.82174982734965	0.289298347807876	1
ECDH10B_1466	intR	1.33959925469633	3.01289163556995	0.29030206035092	1
ECDH10B_4137	frwC	2.55457537218693	0.121967565183579	0.290456804778746	1
ECDH10B_2955	gudD	1.48335592817574	1.95794344166375	0.290872257725724	1
ECDH10B_3025	ygeI	1.81012660574548	0.978264030712677	0.29096269654671	1
ECDH10B_2797	yfjO	1.10474288987188	5.54679841646813	0.291066313490638	1
ECDH10B_3009	galR	1.05139587045357	5.11990729167425	0.29116082433205	1
ECDH10B_1568	ydcQ	2.08143419084343	1.48337141928352	0.291323189063656	1
ECDH10B_3172	hybB	-1.44626385596754	4.85846004511265	0.2922148044277	1
